signal,valid_count,total_count,valid_rate,min,max,mean,std,zero_rate,near_constant,median_abs_diff,spike_rate_proxy,relative_path,top_dir,subject,session_stamp,modality,raw_sensor_scope,derived_file
LSLOutletStreamName-Accelerometer|channel2,64155,384916,0.1666727285953299,-8061.0,4089.0,-1101.407372769075,545.8427789282584,0.0043488426467149875,False,117.0,1.5587492595941015e-05,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_41_47_eeg.csv,原始脑电数据,gzj,2025_09_27_11_41_47,eeg,True,False
LSLOutletStreamName-EEG|channel0,297204,356647,0.833328192862971,41016.633,45710.188,43334.32120225166,699.6734771694837,0.0,False,26.41399999999703,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel1,297204,356647,0.833328192862971,61140.496,69026.383,63593.72352879504,1146.2740388400427,0.0,False,7.628999999993539,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel2,297204,356647,0.833328192862971,22089.15,34491.496,28571.579507129783,2954.346117097711,0.0,False,17.358000000000175,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel3,297204,356647,0.833328192862971,43919.426,71131.188,50116.26968016245,5199.561499429017,0.0,False,25.36699999999837,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel4,297204,356647,0.833328192862971,55537.23,66476.781,60813.445198459645,1001.1557568338346,0.0,False,6.86699999999837,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel5,297204,356647,0.833328192862971,34020.715,36968.711,35733.524246107045,535.2764104757655,0.0,False,27.515999999995984,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel6,297204,356647,0.833328192862971,37292.438,49801.164,41756.98467408581,3056.4837862372488,0.0,False,19.167999999997846,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel7,297204,356647,0.833328192862971,30136.922,42344.527,33766.082347666925,1867.1850655346566,0.0,False,26.604999999999563,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel8,297204,356647,0.833328192862971,25637.678,27829.125,26912.246997479844,361.5177944919707,0.0,False,28.277000000001863,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel9,297204,356647,0.833328192862971,17134.238,18767.025,17924.86566880661,244.9820755792801,0.0,False,28.894000000000233,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel10,297204,356647,0.833328192862971,30882.076,49538.809,39509.61099056876,3887.159395305574,0.0,False,11.01600000000326,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel11,297204,356647,0.833328192862971,45368.199,48800.047,46899.62016106782,651.0394142128597,0.0,False,28.324000000000524,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel12,297204,356647,0.833328192862971,71810.781,75802.523,73954.14058926866,675.959693763024,0.0,False,27.375,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel13,297204,356647,0.833328192862971,28481.297,31639.578,29748.613741803612,727.4776188144979,0.0,False,23.98399999999674,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel14,297204,356647,0.833328192862971,38354.926,57517.344,42071.7069807607,1775.5576433475676,0.0,False,22.74699999999575,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel15,297204,356647,0.833328192862971,15151.502,20126.248,16994.95530842452,750.243844985422,0.0,False,13.25800000000163,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel16,297204,356647,0.833328192862971,69244.062,72481.352,71423.97317811336,413.86818297154383,0.0,False,27.656000000002678,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel17,297204,356647,0.833328192862971,31879.143,35134.605,33618.893729784926,492.0940135742652,0.0,False,27.465000000003783,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel18,297204,356647,0.833328192862971,24346.162,26623.299,25460.191095870177,527.7773777447392,0.0,False,28.46600000000035,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel19,297204,356647,0.833328192862971,48107.965,56862.789,51572.1784677898,1360.7469288400434,0.0,False,19.4059999999954,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel20,297204,356647,0.833328192862971,43339.734,59628.73,46923.02473404126,2497.978549705597,0.0,False,22.027000000001863,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel21,297204,356647,0.833328192862971,40673.738,43488.555,42178.76295837876,430.0186235980251,0.0,False,28.276999999994587,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel22,297204,356647,0.833328192862971,45216.758,59323.652,47292.591988018336,1239.6119761593015,0.0,False,20.218999999997322,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel23,297204,356647,0.833328192862971,60075.48,62646.539,61262.61887008251,355.0979266536668,0.0,False,28.56300000000192,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel24,297204,356647,0.833328192862971,23867.18,27476.98,25484.012071704958,766.3752139257942,0.0,False,27.940999999998894,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel25,297204,356647,0.833328192862971,12477.494,60484.988,49148.02353625456,11632.222825705363,0.0,False,14.257999999994354,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel26,297204,356647,0.833328192862971,36346.488,72009.477,64851.370473768846,7343.0796855159515,0.0,False,14.312999999994645,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel27,297204,356647,0.833328192862971,30570.986,34815.219,32581.96045379268,786.9365410864424,0.0,False,27.082000000002154,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel28,297204,356647,0.833328192862971,28895.811,41053.109,31945.63143854726,1438.1667929953153,0.0,False,24.55800000000454,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel29,297204,356647,0.833328192862971,39572.91,56664.52,41524.90174823354,628.0650221194816,0.0,False,27.754000000000815,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel30,297204,356647,0.833328192862971,42296.031,45941.738,44894.597765726576,474.09987731593867,0.0,False,27.707000000002154,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel31,297204,356647,0.833328192862971,48375.324,59993.465,52897.934324363065,1962.0096697940867,0.0,False,14.113000000004831,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-Accelerometer|channel0,59443,356647,0.16667180713702906,-2363.0,5697.0,2103.447016469559,670.3580196931106,0.0019514492875527816,False,107.0,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-Accelerometer|channel1,59443,356647,0.16667180713702906,-12307.0,-7531.0,-9766.152936426493,244.36856618998002,0.0,False,108.0,3.3646243396924736e-05,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-Accelerometer|channel2,59443,356647,0.16667180713702906,-4432.0,1912.0,-1069.9082987063236,483.9926803959481,0.003415036253217368,False,117.0,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_11_53_25_eeg.csv,原始脑电数据,gzj,2025_09_27_11_53_25,eeg,True,False
LSLOutletStreamName-EEG|channel0,157048,188460,0.833322721001804,40314.68,50825.555,41812.33553644109,1055.2476834743056,0.0,False,22.69499999999971,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel1,157048,188460,0.833322721001804,61807.16,69203.531,65225.23138763945,775.005212906564,0.0,False,7.203000000001339,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel2,157048,188460,0.833322721001804,28339.676,36238.008,33543.317796189694,1315.0446605826673,0.0,False,17.31300000000192,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel3,157048,188460,0.833322721001804,45544.629,68578.297,48686.409978936375,3445.664066476152,0.0,False,23.75,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel4,157048,188460,0.833322721001804,58392.195,68186.719,62331.08358442642,800.8244409447205,0.0,False,6.246000000006461,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel5,157048,188460,0.833322721001804,35153.152,38921.742,37132.975398757066,525.121005383385,0.0,False,24.362999999997555,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel6,157048,188460,0.833322721001804,40302.902,51871.211,44430.96364448449,1621.1793674774003,0.0,False,14.210000000006403,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel7,157048,188460,0.833322721001804,35142.949,45984.18,37960.63042837859,1519.839725127077,0.0,False,22.17199999999866,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel8,157048,188460,0.833322721001804,25532.916,27225.162,26652.941243186797,272.6374905924362,0.0,False,25.081999999998516,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel9,157048,188460,0.833322721001804,17118.408,18458.225,17861.95949316133,219.07976546658577,0.0,False,25.462999999999738,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel10,157048,188460,0.833322721001804,39414.219,53775.031,44464.307063668435,2697.2814159193713,0.0,False,10.679000000003725,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel11,157048,188460,0.833322721001804,47212.035,51885.18,48069.98154859024,386.925886478063,0.0,False,24.89100000000326,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel12,157048,188460,0.833322721001804,69958.883,72721.867,71292.18206358566,537.5523541604837,0.0,False,23.835999999995693,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel13,157048,188460,0.833322721001804,27402.213,29529.479,28327.632070239677,349.0571554795931,0.0,False,21.02900000000227,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel14,157048,188460,0.833322721001804,39707.094,45906.691,41815.161136270435,759.2394558936206,0.0,False,19.4059999999954,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel15,157048,188460,0.833322721001804,17161.229,21497.061,18640.144056110235,821.9307684326127,0.0,False,12.828000000001339,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel16,157048,188460,0.833322721001804,69006.07,70425.945,69778.21586650578,195.57032024368442,0.0,False,24.078000000008615,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel17,157048,188460,0.833322721001804,32293.037,34838.824,33173.06612002063,308.4235896165252,0.0,False,24.077999999994063,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel18,157048,188460,0.833322721001804,24987.938,26103.498,25601.768123229842,176.307881590602,0.0,False,24.84400000000096,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel19,157048,188460,0.833322721001804,51002.891,57746.656,54324.54922156283,1020.1332230731399,0.0,False,13.207000000002154,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel20,157048,188460,0.833322721001804,46363.789,57035.5,48383.1874624064,1328.0865277076216,0.0,False,18.167999999997846,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel21,157048,188460,0.833322721001804,40731.863,42588.238,41812.63493375274,320.019405464285,0.0,False,25.081999999994878,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel22,157048,188460,0.833322721001804,44926.934,56940.562,46514.290213826345,1067.6201509216635,0.0,False,18.06999999999971,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel23,157048,188460,0.833322721001804,59546.145,62063.75,60825.87654232464,398.74355669585697,0.0,False,25.081999999994878,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel24,157048,188460,0.833322721001804,24720.338,26295.33,25566.585878795016,264.95255270503185,0.0,False,24.70100000000093,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel25,157048,188460,0.833322721001804,21847.107,63603.934,55696.973187063835,10810.553338945841,0.0,False,14.020000000004075,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel26,157048,188460,0.833322721001804,27588.848,75472.984,66954.49852075799,9186.509785645496,0.0,False,14.020000000004075,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel27,157048,188460,0.833322721001804,27930.787,37031.605,29096.236712915797,843.8265357727365,0.0,False,23.221000000001368,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel28,157048,188460,0.833322721001804,30359.414,37133.223,31785.3586459108,718.8608856600706,0.0,False,21.888999999999214,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel29,157048,188460,0.833322721001804,38954.168,41529.754,39877.890162644544,219.46134995732083,0.0,False,24.175999999999476,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel30,157048,188460,0.833322721001804,43342.883,45591.074,44261.582418088736,242.60498563159533,0.0,False,24.081999999994878,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-EEG|channel31,157048,188460,0.833322721001804,53739.027,60907.562,55999.71317262875,905.2793018294161,0.0,False,13.114000000001397,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
LSLOutletStreamName-Accelerometer|channel0,31412,188460,0.1666772789981959,-2941.0,6727.0,3076.303514580415,730.9872980052578,0.0012097287660766587,False,79.0,0.0,原始脑电数据/gzj/Entity_Recording_2025_09_27_12_04_23_eeg.csv,原始脑电数据,gzj,2025_09_27_12_04_23,eeg,True,False
