sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.3461720049381256,0.559203028678894,0.5694249868392944,0.01022195816040039,1.0182795114406828,1,0,0.4700000286102295,0.24500000476837158,0.17965349461883307,0,0,4,123,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.4763885736465454,1.254542589187622,1.2623049020767212,0.007762312889099121,1.0061873649854531,1,0,0.48000001907348633,0.47999998927116394,0.21614393591880798,0,0,3,50,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.7505184412002563,2.043076992034912,1.0390713214874268,1.0040056705474854,0.5085815784418912,1,0,0.125,0.8049999624490738,0.22683313488960266,0,0,2,8,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.486114501953125,1.3226046562194824,0.5789734721183777,0.7436311841011047,0.43775248287217483,1,0,0.004999995231628418,0.9450000524520874,0.265896032564342,0,0,3,180,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.3062657117843628,0.7986618280410767,0.8231431841850281,0.024481356143951416,1.0306529688591706,1,0,0.5049999952316284,0.09000000357627869,0.07827886752784252,0,0,2,37,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.7032097578048706,1.19834303855896,0.2088741511106491,0.9894688874483109,0.17430246965161658,1,0,0.51500004529953,2.5349999964237213,0.3150598518550396,0,0,3,137,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5395065546035767,1.2020080089569092,0.8090425133705139,0.39296549558639526,0.6730758092640273,1,0,0.6800000667572021,0.6700000166893005,0.1532161459326744,0,0,4,22,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.3085518777370453,1.0026919841766357,0.6947536468505859,0.3079383373260498,0.6928884022355933,1,0,0.3049999475479126,0.5649999976158142,0.012330050813034177,0,0,5,88,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,1.1003352403640747,2.594604015350342,0.8986265659332275,1.6959774494171143,0.3463443980725855,1,0,0.029999971389770508,1.0199999809265137,0.7539891079068184,0,0,5,14,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.39547035098075867,0.518537700176239,0.6738216280937195,0.15528392791748047,1.2994650685277136,0,1,0.7100000381469727,0.11499999463558197,0.033470429480075836,0,0,5,72,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.2056621015071869,0.22881299257278442,0.5030571818351746,0.27424418926239014,2.198551647696117,1,0,0.4700000286102295,0.5799999944865704,0.26044658198952675,1,0,2,67,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.29863011837005615,0.5717697739601135,0.7221068739891052,0.1503371000289917,1.2629329266353964,1,0,0.1700000762939453,0.1550000011920929,0.16939846659079194,0,0,4,169,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.4089986979961395,1.2557679414749146,0.9336758255958557,0.32209211587905884,0.743509843466176,1,0,0.20000004768371582,0.0,0.21558208763599396,0,0,2,11,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.17277128994464874,0.15830004215240479,0.2473115473985672,0.08901150524616241,1.5622961563109743,0,1,0.019999980926513672,0.3200000002980232,0.12064618244767189,1,1,0,217,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.6266295313835144,0.9698799848556519,0.2639325261116028,0.7059474587440491,0.27212905744300325,1,0,1.3600001335144043,0.9800000041723251,0.18021907284855843,0,0,3,161,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.45281144976615906,1.102524995803833,0.8832870721817017,0.21923792362213135,0.8011492488092857,1,0,0.24000000953674316,0.17499998956918716,0.12072780728340149,0,0,2,18,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.8822146654129028,1.6784822940826416,0.7233593463897705,0.9551229476928711,0.4309603675534246,1,0,0.3700000047683716,0.7549999803304672,0.35135254077613354,0,0,2,56,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5398178100585938,1.3070790767669678,0.5406608581542969,0.7664182186126709,0.41364051170615473,0,1,1.1800000071525574,0.059999994933605194,0.12096137553453445,0,0,2,161,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.31500160694122314,0.7967429757118225,0.5255482792854309,0.2711946964263916,0.6596208505207064,1,0,0.020000100135803223,0.03999999165534973,0.06848575919866562,0,0,4,138,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5857638716697693,1.791234016418457,0.9421148300170898,0.8491191864013672,0.5259585410848957,1,0,0.10000002384185791,0.7049999833106995,0.37232175283133984,0,0,2,4,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.28568035364151,1.2744419574737549,0.9013236165046692,0.3731183409690857,0.7072300242619959,1,0,0.05000007152557373,0.11499999463558197,0.22900521382689476,0,0,3,6,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.6972936391830444,1.9839180707931519,0.8780713677406311,1.1058467030525208,0.44259457115060524,1,0,0.12000000476837158,0.8350000530481339,0.3700709417462349,0,0,2,14,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.24401119351387024,1.1740800142288208,0.8988027572631836,0.2752772569656372,0.7655379074428335,1,0,0.08999991416931152,0.034999996423721313,0.03645817190408707,0,0,3,13,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.6496782302856445,1.3761889934539795,0.5029644966125488,0.8732244968414307,0.3654763255664479,1,0,0.41999995708465576,0.08000001311302185,0.24041645787656307,0,0,4,75,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.32531076669692993,0.9915213584899902,0.546055257320404,0.4454661011695862,0.5507246542343814,1,0,0.33500003814697266,0.11999999731779099,0.02751774527132511,0,0,5,51,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.8866811990737915,2.333853006362915,0.9463602304458618,1.3874927759170532,0.4054926457946351,1,0,0.2849999666213989,0.9300000220537186,0.03457244485616684,0,0,8,14,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.4588046371936798,0.7096503973007202,0.38235288858413696,0.32729750871658325,0.5387904946414224,1,0,1.2800000309944153,1.2000000178813934,0.07707613985985518,0,0,3,120,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.4864976108074188,1.095893383026123,0.4163419306278229,0.6795514523983002,0.37991098137499973,1,0,0.18000006675720215,1.005000039935112,0.22400765120983124,0,0,3,169,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.4858211576938629,1.7699379920959473,1.0654622316360474,0.7044757604598999,0.6019771519647052,1,0,0.43999993801116943,0.07999999821186066,0.28993260860443115,0,0,4,79,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.19054684042930603,0.7447320222854614,0.32633018493652344,0.418401837348938,0.43818470962893363,1,0,0.30500006675720215,0.7099999785423279,0.1331452690064907,0,0,5,179,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.47992053627967834,1.124341607093811,0.6413755416870117,0.4829660654067993,0.5704454390377263,0,1,0.9250000715255737,0.04999999701976776,0.19420963153243065,0,0,5,138,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5097237825393677,1.016481637954712,0.4584867060184479,0.557994931936264,0.45105262003648233,0,1,1.690000057220459,0.06000000238418579,0.06960953772068024,0,0,2,61,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.4031884968280792,1.1810654401779175,0.7268624305725098,0.4542030096054077,0.6154294299416755,1,0,0.3700000047683716,0.04999999701976776,0.24576031416654587,0,0,6,56,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.26085352897644043,0.7283228635787964,0.37068259716033936,0.35764026641845703,0.508953673840332,0,1,1.0549999475479126,0.04500000178813934,0.03726236894726753,0,0,14,51,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350,zxy,2025_09_28_15_57_38,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.9182155132293701,0.5749120116233826,0.9947770237922668,0.4198650121688843,1.730311775854724,0,1,0.020000100135803223,0.005000002682209015,0.24764558300375938,0,0,6,18,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5385551452636719,0.08116006851196289,0.8848079442977905,0.8036478757858276,10.902010810493229,1,0,0.4750000238418579,0.614999994635582,0.046124234795570374,1,0,1,217,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,ridge_rich_context_no_subject,0.5600789189338684,1.4929579496383667,0.46186351776123047,1.0310944318771362,0.3093613707426293,1,0,0.3450000286102295,0.13999999314546585,0.3129661128623411,0,0,2,135,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,ridge_rich_context_no_subject,0.27092212438583374,1.1232937574386597,0.9532583355903625,0.17003542184829712,0.8486278226667859,1,0,0.13999998569488525,0.06499999761581421,0.14204926136881113,0,0,7,32,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_context_no_subject,0.47169262170791626,1.5163418054580688,0.7227113842964172,0.7936304211616516,0.4766150888243134,1,0,0.21500003337860107,0.10499999672174454,0.16883685439825058,0,0,3,53,0,1,1,0,0,1,0,B_response3s_strict_core
